5101,3314/2063/128/1312/2999
5102,3329/1420/1572/167/3533
5103,1842/3492/2342/3245/649
5104,2557/712/684/1820/820
5105,1420/2493/3184/2342/3530
5106,1420/3184/2493/2063/2563
5107,598/2557/820/666/3410
5108,598/2557/2673/3559/3410
5109,3314/2063/2342/1312/3382
5110,3314/2063/2999/1543/2563
5111,2905/3338/745/2019/2503
5112,2905/318/527/2019/3338
5113,712/684/2557/820/598
5114,2999/3314/128/1844/3517
5115,3329/1420/167/1572/2131
5116,792/3346/189/874/2557
5117,2063/3314/2563/1420/128
5118,2063/3314/2999/1543/2675
5119,684/712/3533/2562/1820
5120,3329/1851/2131/1843/1567
5121,853/1664/2675/1039/1851
5122,3314/1796/701/2063/2999
5123,1796/1149/2512/701/2438
5124,3329/2063/128/2999/1572
5125,2557/2254/712/684/666
5126,1420/128/2493/2063/1572
5127,853/1149/1796/701/958
5128,2342/3530/2493/3184/1420
5129,1851/1664/3329/853/1844
5130,2673/3559/53/598/1420
5131,649/128/2905/745/2019
5132,853/2675/1664/2999/958
5133,3346/874/792/3648/853
5134,684/712/2562/1820/2557
5135,792/823/2512/3803/3346
5136,3492/649/1842/3245/2512
5137,3803/823/2438/2512/1796
5138,1796/853/2438/1149/3803
5139,3329/1843/3533/2131/167
5140,2063/3314/2999/128/1543
5141,1842/2673/3530/3575/3492
5142,3314/128/2342/1842/3492
5143,1420/2493/3559/2673/3530
5144,3533/3329/1851/2562/684
5145,853/3237/3803/1149/2217
5146,1420/2493/3530/3559/3184
5147,2063/3314/2999/1543/3329
5148,853/3803/2512/1149/2438
5149,853/1664/1851/1039/2562
5150,3329/1420/1572/167/2563
5151,2512/823/792/3803/189
5152,684/712/2562/1851/853
5153,2905/3338/2503/745/2019
5154,1796/2438/701/1149/3803
5155,1420/2960/167/2213/3533
5156,2905/598/2019/3338/745
5157,1420/3184/2563/2213/49
5158,2512/1842/3492/3803/823
5159,1420/2493/1572/49/3184
5160,2438/3803/1796/823/2512
5161,2557/598/3012/3305/820
5162,2557/792/3346/874/2480
5163,3314/2063/2999/128/701
5164,684/712/2557/666/820
5165,2905/3338/745/904/750
5166,598/1420/2254/2557/666
5167,2673/1850/3575/3559/3012
5168,853/874/3346/3237/3648
5169,3314/2063/2999/128/1543
5170,2557/598/3012/3346/792
5171,1842/3492/823/2673/1685
5172,3329/1851/3533/2905/3338
5173,2342/2493/1420/3530/1842
5174,2905/2019/318/527/3338
5175,853/2675/958/3517/3906
5176,2342/1842/2493/3382/3530
5177,3184/2342/1420/2493/3530
5178,2557/598/792/2480/3346
5179,823/3803/2438/2512/560
5180,598/1420/2557/3559/3410
5181,598/712/684/820/666
5182,3314/128/649/2512/701
5183,853/1039/1664/1844/2675
5184,2557/712/684/1820/820
5185,3314/2999/128/2063/3517
5186,2254/1420/684/712/2960
5187,853/2675/1149/958/1915
5188,853/1149/1844/1039/1664
5189,2063/1420/2563/3314/2493
5190,2063/3329/128/1420/1572
5191,2493/1420/3530/1842/2342
5192,684/3533/712/1843/1851
5193,53/598/2673/527/2905
5194,2063/3314/2999/1543/624
5195,2063/2563/3314/3329/1572
5196,1851/1664/853/2562/3329
5197,3314/2063/1312/2342/128
5198,2557/598/792/3346/3012
5199,2563/2063/167/1843/2213
5200,1842/3492/834/3530/2342
5201,853/1149/1796/3803/2512
5202,853/1664/1844/2675/1039
5203,1420/2493/3530/2673/3559
5204,1843/3329/2131/1851/3533
5205,823/3803/2512/2438/3903
5206,853/1851/2562/684/1664
5207,684/2562/712/1820/853
5208,853/1664/2562/1851/1039
5209,2063/2563/3329/1811/167
5210,2562/684/712/3533/844
5211,823/189/1842/1850/2673
5212,1420/3184/2493/2563/49
5213,2063/3314/2563/2999/128
5214,853/1664/1844/1851/3329
5215,3346/792/874/2557/3648
5216,1796/2438/3803/701/814
5217,853/1149/2512/3803/3237
5218,1796/701/2438/814/1149
5219,2557/598/820/3410/3012
5220,2480/792/2503/2512/2905
5221,1842/834/703/3493/3492
5222,1420/2493/3184/3530/2342
5223,2557/598/820/666/712
5224,189/1850/2673/823/792
5225,823/1842/2512/3803/3492
5226,1420/3184/2493/3530/1067
5227,2063/2563/3314/1852/1420
5228,2512/1796/2438/3803/1149
5229,2673/1850/3012/189/3559
5230,3314/2342/1842/3382/3492
5231,792/3346/189/823/1850
5232,823/189/792/3803/3346
5233,1851/3329/3533/2562/1002
5234,598/2557/820/3410/1420
5235,853/874/3237/3581/2923
5236,2063/3314/128/2563/2999
5237,1420/2493/3530/3184/3559
5238,1420/2254/3184/1117/3559
5239,1420/2905/2019/527/3410
5240,3314/128/2342/649/3245
5241,853/2675/958/1664/3906
5242,684/712/2557/666/820
5243,853/2675/1039/1915/1149
5244,1842/3492/2342/3245/649
5245,3346/823/792/3648/874
5246,853/1149/1039/2512/3803
5247,853/3346/874/792/3648
5248,853/1149/2512/1039/2503
5249,2063/3314/2563/1852/2999
5250,2493/1420/1842/3492/2342
5251,853/2675/1664/1844/958
5252,853/874/792/3346/2480
5253,1420/598/3410/2493/2019
5254,2063/3314/2999/128/2563
5255,2999/1664/3329/1844/1851
5256,1664/853/1851/1844/3329
5257,792/3346/189/2557/823
5258,853/1039/2480/2503/2923
5259,1420/2493/3530/3184/2342
5260,2557/598/712/820/666
5261,853/1664/2675/1039/1851
5262,853/2480/1039/2503/1809
5263,1420/2493/128/318/527
5264,1420/128/2493/214/1572
5265,2905/3338/527/3329/1148
5266,853/1149/1796/2675/1915
5267,2905/318/527/745/1148
5268,2557/598/792/3012/3346
5269,2557/598/712/820/684
5270,853/1851/1664/2675/3329
5271,2480/2557/2562/2503/712
5272,189/792/2557/2673/53
5273,598/2557/820/712/2480
5274,2563/2063/1420/2213/3184
5275,1842/2673/823/3492/3575
5276,2063/3314/2563/2999/3329
5277,1420/2493/1117/1572/49
5278,1420/2493/1572/1117/2019
5279,2063/2999/1664/3314/1543
5280,1420/3184/2493/3530/1067
5281,853/2503/2480/2905/3338
5282,2557/712/598/684/666
5283,2673/3559/1842/3012/2493
5284,1842/2342/3530/2811/2493
5285,1420/3184/2493/49/1067
5286,853/2480/874/1039/2923
5287,853/1039/1844/1149/1664
5288,3346/792/874/3648/2557
5289,598/2557/3410/1420/2673
5290,3314/1796/2063/701/2999
5291,1420/2254/2960/167/3533
5292,2557/2254/1420/598/3559
5293,3184/1420/2493/3530/2342
5294,853/2562/2480/2503/1002
5295,1796/701/1149/853/2438
5296,1420/2493/3184/49/1572
5297,1851/1664/3329/1843/2675
5298,2063/3329/2999/1543/3314
5299,853/792/874/3346/3648
5300,2557/598/820/3012/3888
5301,3314/2342/2063/1312/3382
5302,3314/2999/2063/3517/3293
5303,1420/3184/2213/49/1572
5304,3314/2063/2999/1543/624
5305,1420/2493/3559/1117/3410
5306,3329/1851/2131/3533/1572
5307,2063/2999/3314/3329/1543
5308,853/874/3237/3346/3648
5309,2493/1420/2342/3530/1842
5310,2512/3803/853/1149/2438
5311,2063/2563/3314/1420/3329
5312,2512/649/3803/53/3492
5313,1420/2493/3184/3530/2342
5314,3533/3329/1843/2131/167
5315,2557/598/712/666/820
5316,2480/792/2557/874/3346
5317,1420/2493/1572/2019/2905
5318,598/1420/3410/2557/1117
5319,823/3803/2512/2438/189
5320,1149/3314/701/1796/2999
5321,853/2503/3338/2905/1844
5322,2063/2563/1420/3314/1852
5323,2557/712/684/598/820
5324,2480/2562/2503/853/3338
5325,1420/2493/3530/3184/2342
5326,3314/1796/701/814/2438
5327,792/3346/874/2480/3648
5328,853/2675/1664/2999/958
5329,598/712/2557/820/684
5330,3314/2063/2999/128/701
5331,1420/3329/1572/2063/128
5332,3530/2342/2493/1842/1420
5333,3314/2063/128/2999/1312
5334,2063/3314/2563/1852/1312
5335,853/2675/1664/958/1844
5336,2999/1844/1664/3517/1543
5337,2512/3803/2438/823/1149
5338,1420/2493/1842/2673/3492
5339,3329/1420/1572/167/2131
5340,3329/3533/2131/3137/1851
5341,1844/2999/853/128/3517
5342,1420/3184/2493/3530/2342
5343,853/1844/1664/2999/3517
5344,853/2503/1844/2480/3338
5345,2557/598/712/820/684
5346,853/1149/3237/3803/2512
5347,2905/527/318/2019/2480
5348,2562/684/853/1851/712
5349,598/2557/820/2480/2905
5350,2557/792/3346/598/874
5351,1851/3329/3533/2562/1002
5352,2063/2563/3314/3329/1852
5353,3314/1796/701/1149/2999
5354,3329/1843/2131/3533/1851
5355,853/1664/2675/1851/1039
5356,3329/1843/3533/2131/1851
5357,3346/2557/792/189/3012
5358,853/2675/1149/1796/958
5359,128/649/670/3314/214
5360,2063/3329/1851/1843/1567
5361,3314/2063/1852/2563/1312
5362,853/2512/1149/3803/1039
5363,1851/3329/1843/1664/2131
5364,2512/649/1149/128/670
5365,2512/1842/3492/649/2438
5366,2557/792/189/3346/3012
5367,2557/3346/792/598/820
5368,1420/3530/2493/1842/2673
5369,1842/2673/3492/53/189
5370,1420/2493/3184/3530/2342
5371,2480/2503/2905/792/2019
5372,1842/2512/2438/3492/3803
5373,1796/701/1149/2438/853
5374,1796/701/1149/2438/814
5375,1842/823/3492/3493/703
5376,1420/2493/3530/3559/1117
5377,1420/2493/3530/2342/3184
5378,1420/1572/3329/167/3533
5379,1420/3184/2493/2563/1572
5380,3803/853/2512/2438/823
5381,3329/1843/1851/2131/3533
5382,2063/2563/3329/3314/1543
5383,1420/2493/3530/1842/3184
5384,2063/2342/3184/1420/3314
5385,2063/2563/3329/1811/1572
5386,1844/2999/128/3517/1149
5387,598/2905/2019/318/3410
5388,3184/1420/2063/2493/2342
5389,3314/128/2063/2999/649
5390,598/1420/3410/820/1117
5391,3329/1843/1851/2131/3533
5392,3314/2063/1312/1852/2563
5393,2480/853/2512/792/2503
5394,53/598/2905/527/2019
5395,1420/3184/2493/1067/49
5396,853/2675/1664/3900/1851
5397,792/823/3346/189/3648
5398,3492/1842/2493/3245/649
5399,853/2675/1039/1915/1149
5400,2063/2563/1420/1572/1852
5401,128/2063/3314/1420/2493
5402,2063/3329/2999/1664/1851
5403,2342/2493/1842/1420/3530
5404,2063/2563/3314/1852/3184
5405,2999/3314/3517/1844/2063
5406,1420/2063/3329/1572/128
5407,1796/2438/3803/2512/823
5408,1420/2493/1117/3410/3559
5409,2557/3012/792/598/3346
5410,1842/3492/2493/2673/1420
5411,3329/1843/2131/1851/3533
5412,1420/2493/3184/1117/3559
5413,318/2905/3338/2503/527
5414,2493/1420/3530/2342/1842
5415,2063/2563/3329/3314/1543
5416,2063/3314/2999/2675/1543
5417,3329/1851/1664/1567/2131
5418,3533/684/3329/1843/2131
5419,2557/598/3346/792/3012
5420,2063/3314/2999/128/1543
5421,1420/2493/1842/3530/2673
5422,1420/1572/2493/3329/1117
5423,684/712/1820/2557/666
5424,1420/2493/3184/49/1067
5425,853/874/792/3346/3648
5426,3314/2999/2063/3517/2675
5427,853/874/2923/3237/3637
5428,3329/1420/1572/128/669
5429,1842/3492/834/3493/2342
5430,3314/2999/3517/1149/1844
5431,1420/2493/3184/49/1067
5432,2512/649/318/2905/2503
5433,128/649/214/745/670
5434,2557/792/598/3012/3346
5435,1420/3184/2493/3530/3559
5436,2063/3314/2999/2675/3517
5437,1420/2493/3184/1117/49
5438,684/712/2562/1851/1311
5439,853/1851/1664/2562/827
5440,853/1664/2562/1039/1851
5441,2493/1420/128/2342/3245
5442,853/1039/2675/3116/1915
5443,128/649/3245/3492/3314
5444,3329/2563/2063/167/1572
5445,853/3237/3803/2923/874
5446,792/3346/823/3648/874
5447,853/2675/1039/1664/1915
5448,1420/2493/1117/1572/3410
5449,1420/2673/2493/1842/3559
5450,598/1420/2557/3410/2254
5451,3314/2063/128/1312/2999
5452,2557/598/820/792/3346
5453,1420/2493/2342/3184/2063
5454,853/874/3581/1860/3346
5455,2512/3803/2438/823/1796
5456,2905/2019/318/527/598
5457,1842/3492/2493/1420/3245
5458,598/2557/3410/3888/820
5459,1842/3492/2342/3382/3314
5460,2563/2063/1420/167/2213
5461,853/684/2562/712/1851
5462,1850/3346/189/792/2557
5463,2905/745/128/1420/649
5464,853/1149/701/2999/958
5465,1842/3492/3493/823/834
5466,2905/2480/2503/3338/318
5467,1420/2563/3184/2213/2063
5468,2557/598/820/712/666
5469,1842/3492/2512/3803/649
5470,853/2480/2562/2503/1809
5471,3346/792/874/3648/3637
5472,2063/3314/2999/128/1543
5473,853/2675/1039/1915/1149
5474,853/2675/1844/1664/2999
5475,2557/598/820/666/3410
5476,853/2562/1851/684/1002
5477,853/874/2923/3237/3581
5478,3314/2063/1312/128/2999
5479,1842/2673/3492/3575/1850
5480,3329/1843/1851/2131/3533
5481,2063/2563/3329/3314/1811
5482,2512/3803/823/2438/1149
5483,1420/598/3410/1117/3559
5484,853/1664/2675/1851/1039
5485,2063/3329/1851/1843/1567
5486,1664/853/1844/2999/1851
5487,1842/3492/2342/1685/2673
5488,3533/684/712/3137/2960
5489,2063/2563/3329/1843/167
5490,2342/1842/3314/3492/3382
5491,2480/853/792/874/3637
5492,3314/2063/2999/128/1543
5493,712/684/2557/598/820
5494,167/3329/1420/3533/1843
5495,3314/2063/1312/1852/2342
5496,1420/3184/2493/1067/3530
5497,649/3245/128/2493/3492
5498,3329/1420/3533/167/1572
5499,2063/3314/2563/1852/1312
5500,1420/2063/2563/1572/3184
5501,712/2557/684/820/1820
5502,853/1149/1039/2675/1844
5503,853/3803/823/2512/3237
5504,2063/3329/128/1572/2563
5505,853/2675/1149/1039/1915
5506,2557/598/820/2480/712
5507,3314/2063/1852/1312/2342
5508,2562/2480/712/684/2503
5509,853/1039/1149/2923/2480
5510,1842/3530/3492/2493/2673
5511,649/128/2905/745/670
5512,3314/2063/2999/128/701
5513,1851/1664/853/3329/2675
5514,853/1149/1039/2675/1915
5515,684/712/2562/1851/1820
5516,2438/1796/3803/2512/823
5517,2905/318/745/598/1148
5518,2063/3314/2563/1852/1312
5519,2493/1420/3245/128/2342
5520,2063/3314/2999/128/2563
5521,2063/3314/2563/2999/1543
5522,2557/598/820/3888/712
5523,3314/2063/1796/701/2999
5524,853/2675/958/3517/2999
5525,2557/712/684/820/598
5526,3533/684/712/1420/3137
5527,853/1039/2480/2503/1149
5528,1851/3329/1664/2063/1843
5529,3329/1851/1843/2131/3533
5530,2557/598/820/712/792
5531,853/1149/1844/1039/701
5532,1842/3492/2342/3245/2493
5533,2493/1420/3492/2342/1842
5534,2563/2063/167/3329/2213
5535,1420/2493/3559/598/1117
5536,2905/3338/2562/2019/2480
5537,1842/3530/3492/2493/2673
5538,853/1149/1844/1039/958
5539,598/712/2557/684/820
5540,3314/2063/2999/128/1543
5541,1850/2673/3575/189/1842
5542,2557/598/3012/792/820
5543,2512/3803/649/1149/2503
5544,1420/2493/3184/49/1067
5545,2512/2438/3803/1796/823
5546,3329/1572/1420/318/2131
5547,2905/2019/598/318/745
5548,2557/712/598/684/820
5549,853/2675/1664/958/1915
5550,2999/3314/1844/2063/3517
5551,1842/3492/2342/2493/3245
5552,1420/2493/3559/2673/1117
5553,853/1149/2512/1844/3803
5554,1842/3530/3492/3575/2673
5555,649/2512/2905/2019/670
5556,823/3803/2512/2438/3903
5557,684/712/1851/3533/2562
5558,649/527/2905/2019/128
5559,684/712/2557/1820/666
5560,1851/853/1664/2675/3900
5561,3314/2063/2999/128/1543
5562,2512/649/3803/1149/2438
5563,1420/3184/2493/3530/2342
5564,3329/1843/3533/2131/167
5565,3530/1842/2493/1420/2342
5566,684/712/2562/1820/2557
5567,2063/128/3314/3329/2563
5568,3314/1796/1842/3492/2438
5569,2063/3314/128/2563/2999
5570,1420/2493/2342/3184/3530
5571,1420/2563/3184/2493/1572
5572,1796/2512/2438/3803/701
5573,598/2557/3410/1420/820
5574,2480/2557/792/820/598
5575,2512/3803/649/1149/2438
5576,2063/3314/2999/1543/624
5577,2673/1420/3559/2493/3575
5578,1842/3492/2342/2493/3530
5579,2557/3346/792/874/3828
5580,2512/649/3803/3492/128
5581,853/1851/1664/2675/3329
5582,853/1664/1844/2675/1851
5583,3314/2063/2999/128/1543
5584,1420/2493/3184/3530/1067
5585,2673/3559/598/1420/2557
5586,684/712/2562/3533/844
5587,2063/3314/2563/1852/1908
5588,1796/1149/853/2512/3803
5589,3314/2063/2342/1312/3382
5590,684/712/3533/2562/844
5591,2557/3346/792/874/1820
5592,2905/318/527/3338/745
5593,1842/3492/2438/1796/3493
5594,823/3803/2512/2438/3903
5595,874/2480/2557/1820/712
5596,823/3803/2438/2512/560
5597,853/701/958/2675/3314
5598,2063/3314/128/2563/3329
5599,3329/1851/2131/1664/3533
5600,2063/3314/2563/2999/1852
5601,1420/2493/3184/49/1067
5602,3346/792/189/823/1850
5603,3314/2063/2999/1852/2563
5604,1420/2493/3184/49/1572
5605,2512/823/3803/792/2480
5606,3314/2063/2999/701/128
5607,2512/3803/823/649/2480
5608,1420/3559/2493/2254/1117
5609,2512/649/3803/1149/2438
5610,1420/167/3533/1843/1572
5611,853/1664/2675/1844/958
5612,1851/3329/1843/3533/2131
5613,1420/3184/2493/49/1572
5614,1842/3492/2512/3245/649
5615,2562/2480/712/684/2503
5616,853/2480/2503/874/3637
5617,1796/3314/701/1149/3293
5618,3314/2999/1149/128/1844
5619,1842/3492/2342/3530/834
5620,649/128/2512/3245/3492
5621,3346/874/2557/792/1820
5622,684/712/3533/598/820
5623,1420/2493/128/3245/649
5624,1796/2438/2512/3803/701
5625,1844/1149/128/853/649
5626,2063/3314/128/1312/2563
5627,2512/649/2503/2905/853
5628,3329/2063/1851/1843/1567
5629,712/684/2562/2557/820
5630,1420/2493/3184/1117/49
5631,853/3803/2512/1149/3237
5632,2063/3314/2563/1852/2999
5633,2557/3346/792/874/2480
5634,853/1149/1039/1844/2512
5635,2999/1664/2675/853/2063
5636,2557/712/598/820/684
5637,2557/598/3012/820/3888
5638,1851/1664/3329/853/1002
5639,3346/2557/792/189/3828
5640,1420/3533/684/712/2254
5641,2512/649/3803/318/670
5642,3346/792/823/3648/874
5643,3329/2905/3338/2019/3022
5644,853/1149/1796/701/958
5645,1796/2438/701/1149/3803
5646,853/1149/3803/2512/2438
5647,853/1664/2675/1844/958
5648,3314/2063/1796/701/2999
5649,853/1664/2675/1844/1851
5650,2063/2999/3314/1543/3329
5651,3314/128/2342/649/3245
5652,853/1844/1039/1664/1149
5653,1420/2493/2342/3184/2063
5654,823/1842/3492/3803/2512
5655,3314/2063/2999/3517/1543
5656,684/712/2254/2960/3533
5657,1796/2512/2438/3803/701
5658,853/1664/1851/2675/3329
5659,3314/2063/2999/3517/1543
5660,2557/792/2480/3346/874
5661,2063/2563/2213/167/1811
5662,1796/2438/3803/1149/2512
5663,3314/2063/2999/128/1543
5664,2557/2673/3012/598/1850
5665,1842/2673/1850/3575/823
5666,3533/3329/684/2131/1851
5667,598/2557/2673/3012/3559
5668,3314/2063/2342/1312/3382
5669,2512/3803/823/2438/3903
5670,853/2675/958/1664/1915
5671,3184/1420/2493/2342/3530
5672,2557/3012/1850/792/189
5673,3314/2063/2999/128/1543
5674,2063/3314/2563/1852/1420
5675,649/2512/670/2905/128
5676,598/2673/1420/3559/3410
5677,853/1039/1664/2675/1844
5678,1420/2493/1117/3184/3559
5679,853/1149/701/1844/958
5680,598/712/820/2557/684
5681,1420/3184/2493/49/1067
5682,2512/3803/649/2438/823
5683,1664/2675/2063/2999/853
5684,2557/598/3346/820/792
5685,2063/1851/1664/3329/1567
5686,1842/3492/2342/3245/649
5687,3346/792/189/823/1850
5688,684/712/1820/3533/666
5689,3329/2999/1851/1664/128
5690,684/3533/712/1851/2562
5691,1796/701/1149/853/3314
5692,2063/3314/2999/1543/2563
5693,2063/1420/2563/3184/2493
5694,1420/2493/3184/49/1067
5695,853/2675/1039/1664/1915
5696,1842/2342/3314/3382/3492
5697,823/189/792/3346/1850
5698,1420/2493/1572/128/3329
5699,598/2557/820/712/684
5700,1420/3184/2493/2063/2563
5701,1842/3492/823/2438/3493
5702,1420/2493/3184/2342/3530
5703,128/649/3245/3492/214
5704,853/2480/2503/2562/3338
5705,598/2557/3410/53/2673
5706,853/3803/1149/2512/1796
5707,1420/2493/3559/3184/1117
5708,792/823/2512/3803/3346
5709,853/1039/1664/2923/2675
5710,853/1844/1149/1039/3517
5711,2063/3314/2999/1543/1664
5712,853/1844/1039/2503/3338
5713,853/874/1860/2923/1039
5714,598/712/820/2905/684
5715,853/2562/684/712/1820
5716,823/189/792/1850/3346
5717,2512/3803/649/2438/1149
5718,128/2342/3245/649/2493
5719,2557/1850/3012/2673/189
5720,2512/3803/2438/1149/649
5721,2063/3314/2999/2563/1543
5722,2557/598/820/712/666
5723,1420/2493/3559/1117/3410
5724,1842/3492/3245/649/2512
5725,853/1039/2923/874/1860
5726,1420/2493/2342/3530/1842
5727,853/874/1860/2923/2480
5728,1149/853/1844/2512/649
5729,3803/2512/823/2438/1796
5730,1420/2493/3184/3559/1117
5731,3329/2063/1843/2131/2563
5732,853/1851/2562/684/1664
5733,2557/598/3012/3888/820
5734,3533/684/712/3137/598
5735,2063/2999/3314/1664/2675
5736,3314/1842/2342/3492/3382
5737,1420/2493/3530/3184/3559
5738,853/2480/2512/2923/2503
5739,853/1039/2675/3116/2923
5740,2557/1850/3012/3346/189
5741,1842/834/703/3493/2342
5742,853/3237/2923/874/1149
5743,3530/2493/1420/1842/2342
5744,128/649/527/745/2905
5745,1420/598/1117/2493/3410
5746,1420/3184/2493/1067/49
5747,598/712/2557/684/820
5748,2673/1850/3575/1842/3012
5749,712/2557/684/1820/820
5750,2557/598/2254/666/712
5751,3314/1796/701/2999/1149
5752,853/1039/1149/1844/2675
5753,2673/1420/3530/2493/3559
5754,684/3533/712/3137/844
5755,2557/598/712/820/684
5756,2673/1850/3012/3575/3559
5757,2557/3346/792/874/598
5758,3533/3329/684/712/3137
5759,2673/598/3559/2557/3012
5760,2063/2563/3329/1843/167
5761,853/2480/2503/3637/874
5762,2063/3314/2999/2563/1543
5763,2557/598/712/820/666
5764,1420/3184/2493/3530/2342
5765,3329/1851/1664/1567/1002
5766,2063/3314/2999/1543/2563
5767,853/1149/2999/3517/1844
5768,2562/684/712/2480/1002
5769,3530/2493/1420/2342/3184
5770,823/189/1850/2673/792
5771,1842/2493/2342/3492/1420
5772,1842/3530/2493/2342/3492
5773,1842/2673/2493/3575/3492
5774,3314/2063/2999/3517/3293
5775,2480/2503/2905/3338/2019
5776,1842/2673/3492/3575/1850
5777,2557/598/3346/820/792
5778,2512/2480/318/2905/527
5779,2512/649/527/745/2905
5780,3314/2999/2063/3517/3293
5781,1420/2563/1572/3184/49
5782,3314/1796/1842/2438/701
5783,1843/3533/2131/3329/1851
5784,853/2675/1664/1844/958
5785,1420/598/2557/3559/3410
5786,2480/2503/2557/2905/792
5787,712/2557/598/684/820
5788,2557/3346/792/874/712
5789,3314/2063/2342/1312/1852
5790,1420/2493/1572/1117/49
5791,792/3346/189/823/1850
5792,792/2557/3346/2480/874
5793,3314/2063/2999/1852/1312
5794,1420/2493/3184/3530/2342
5795,712/684/2557/1820/820
5796,823/189/1850/1842/792
5797,853/3803/2438/1796/823
5798,1420/2493/2342/3184/3530
5799,853/2675/1664/1915/1039
5800,853/1844/1664/2999/3517
5801,3329/3533/1851/2562/1002
5802,684/712/1820/2562/853
5803,1842/3492/2342/2493/3245
5804,1842/2673/3530/2493/1420
5805,2557/598/3012/3305/3828
5806,853/2480/3637/874/792
5807,853/2480/2503/874/3637
5808,3329/2131/1843/167/3533
5809,1851/2562/853/1664/684
5810,823/189/3346/792/1850
5811,853/2480/874/792/3346
5812,3329/1420/2905/2019/128
5813,1420/3184/2493/49/1067
5814,853/1851/1664/2562/827
5815,823/3803/2512/2438/3903
5816,1420/2493/3184/3530/2342
5817,1843/2063/3329/2563/2131
5818,1842/2342/3530/2493/3492
5819,853/2675/1664/958/2999
5820,3314/2063/2999/1543/2563
5821,1420/2493/2673/3530/3559
5822,2063/2563/1420/1572/3329
5823,823/3803/792/3346/3648
5824,128/649/670/214/745
5825,2493/1420/3492/649/3245
5826,874/2480/792/3346/853
5827,2063/1420/3314/2493/2563
5828,1420/3559/598/2557/2493
5829,3329/1851/1664/2131/1002
5830,1842/2342/3492/834/3382
5831,2905/128/3338/649/670
5832,3314/2063/1312/2342/3382
5833,2562/712/684/2480/820
5834,1796/2438/3803/823/2512
5835,1420/2563/3184/2213/1572
5836,1420/2493/3184/1117/3559
5837,3314/128/2999/1149/701
5838,1420/3329/2905/3338/3533
5839,1420/3184/2493/1067/3530
5840,2063/3314/2563/128/2999
5841,684/3533/712/2562/1851
5842,1420/1572/167/49/2213
5843,1844/853/128/1149/2999
5844,2512/649/128/1842/3492
5845,1420/3338/3307/649/1207
5846,2512/3803/2480/823/2503
5847,128/1420/527/745/2905
5848,1420/1572/3329/167/49
5849,2512/853/1149/3803/2438
5850,1420/1117/1572/3410/167
5851,853/2675/1149/1039/958
5852,853/2480/2503/2905/3338
5853,2562/2503/3338/2905/2480
5854,1149/701/2512/1796/3854
5855,823/2438/1842/1796/3803
5856,2063/3314/2563/1852/1312
5857,3314/2063/1312/2563/1852
5858,792/189/53/2673/2557
5859,2342/3314/1842/3382/2811
5860,853/1664/1851/1844/1002
5861,649/2512/128/318/670
5862,3314/1796/701/1149/128
5863,1851/3329/1843/1664/3533
5864,3314/2063/2999/3517/1543
5865,3314/2063/2999/128/1543
5866,3314/2063/2999/1543/3293
5867,1420/2493/3184/3530/3559
5868,823/2438/1842/3803/3493
5869,3803/2438/1796/2512/823
5870,3329/1843/2131/1851/3533
5871,1842/2438/823/1796/3492
5872,1420/2493/527/2019/2905
5873,2063/3314/2563/1852/2999
5874,598/2557/2254/666/712
5875,2673/1842/2493/1420/3559
5876,3530/1420/2493/3184/2342
5877,2063/1851/3329/1664/1843
5878,3329/2063/2563/167/1572
5879,1420/2493/3184/1117/3559
5880,1842/3492/2493/1420/3245
5881,2063/3314/2563/3329/128
5882,2063/2563/3329/1572/1811
5883,3533/1843/2960/684/2131
5884,1851/1843/3533/3329/2131
5885,1420/3184/2493/3530/1067
5886,684/712/2254/598/666
5887,3329/1851/1843/2131/3533
5888,684/712/1820/2557/2562
5889,3329/1420/1572/167/2131
5890,853/2512/3803/2480/792
5891,853/1039/2923/1149/2675
5892,1420/2493/2342/3530/3245
5893,684/712/2557/1820/666
5894,2063/3314/1420/2563/2493
5895,1842/3492/2512/3803/649
5896,1420/2905/318/2019/2493
5897,2512/1796/3803/2438/649
5898,2063/2563/3329/167/1843
5899,2342/1842/3382/3530/2811
5900,684/712/2557/1820/666
5901,1420/2493/1572/49/3184
5902,2557/598/2480/820/2905
5903,853/1039/1149/3237/3116
5904,2512/3803/823/649/53
5905,1420/2493/3184/3530/2342
5906,853/1851/1664/2562/1002
5907,3314/2063/2342/3382/1312
5908,853/1149/2675/958/1844
5909,1420/2493/3530/3184/2342
5910,1420/2493/3245/3492/2342
5911,3533/684/712/3329/3137
5912,2512/649/1149/1844/128
5913,823/2438/1842/189/3803
5914,1420/2493/3184/2342/3530
5915,1420/598/3410/1117/2557
5916,649/128/2512/670/3245
5917,1842/3492/649/2512/3245
5918,1420/3559/2557/598/2673
5919,823/2438/3803/189/1842
5920,853/2675/958/1664/3517
5921,1664/853/1851/2675/2999
5922,853/1149/1796/701/958
5923,2480/598/2557/820/2562
5924,318/2905/527/2019/745
5925,1844/128/649/318/670
5926,853/2923/1039/2480/874
5927,2562/2905/3338/2503/2480
5928,3329/1843/2131/167/3533
5929,2512/3803/649/2438/1149
5930,3346/792/874/2557/189
5931,853/2675/1664/958/2999
5932,3346/792/189/823/874
5933,1842/3530/834/2493/2342
5934,1842/823/2673/3492/3575
5935,1420/3184/2563/49/2213
5936,853/1039/3116/3237/2923
5937,1420/2493/3184/2342/3530
