,age10,age20,age30,age40,female,male,title
2038,0.24120603015075376,0.3316582914572864,0.20603015075376885,0.22110552763819097,0.2562814070351759,0.7437185929648241,2107
2039,0.21696969696969698,0.35515151515151516,0.18787878787878787,0.24,0.30303030303030304,0.696969696969697,2108
2040,0.23909249563699825,0.31413612565445026,0.19197207678883071,0.2547993019197208,0.2547993019197208,0.7452006980802792,2109
2041,0.20435967302452315,0.3215258855585831,0.22343324250681199,0.2506811989100817,0.28065395095367845,0.7193460490463215,2110
2042,0.19614147909967847,0.3247588424437299,0.2315112540192926,0.24758842443729903,0.2797427652733119,0.7202572347266881,2111
2043,0.20520231213872833,0.3063583815028902,0.20809248554913296,0.28034682080924855,0.28034682080924855,0.7196531791907514,2112
2044,0.25316455696202533,0.3291139240506329,0.21518987341772153,0.20253164556962025,0.35443037974683544,0.6455696202531646,2113
2045,0.20703125,0.3046875,0.20703125,0.28125,0.296875,0.703125,2114
2046,0.22271517302573204,0.3433895297249335,0.2005323868677906,0.23336291038154391,0.2724046140195209,0.7275953859804791,2115
2047,0.23059360730593606,0.3333333333333333,0.21232876712328766,0.2237442922374429,0.2968036529680365,0.7031963470319634,2116
2048,0.2158273381294964,0.30935251798561153,0.23741007194244604,0.23741007194244604,0.29856115107913667,0.7014388489208633,2117
2049,0.22589531680440772,0.32231404958677684,0.21487603305785125,0.2369146005509642,0.30303030303030304,0.696969696969697,2118
2050,0.23809523809523808,0.32653061224489793,0.2108843537414966,0.22448979591836735,0.29931972789115646,0.7006802721088435,2119
2051,0.25206611570247933,0.30991735537190085,0.19834710743801653,0.2396694214876033,0.2892561983471074,0.7107438016528925,2120
2052,0.2571428571428571,0.2938775510204082,0.18775510204081633,0.2612244897959184,0.3224489795918367,0.6775510204081633,2121
2053,0.2317596566523605,0.2918454935622318,0.2446351931330472,0.2317596566523605,0.2875536480686695,0.7124463519313304,2122
2054,0.22325581395348837,0.31627906976744186,0.22325581395348837,0.2372093023255814,0.2558139534883721,0.7441860465116279,2123
2055,0.23109243697478993,0.32212885154061627,0.20168067226890757,0.24509803921568626,0.28851540616246496,0.711484593837535,2124
2056,0.2091346153846154,0.3389423076923077,0.21634615384615385,0.23557692307692307,0.3004807692307692,0.6995192307692307,2125
2057,0.26262626262626265,0.32727272727272727,0.18181818181818182,0.22828282828282828,0.25252525252525254,0.7474747474747475,2126
2058,0.25,0.75,0.0,0.0,0.25,0.75,2127
2059,0.12,0.52,0.12,0.24,0.16,0.84,2128
2060,0.5,0.5,0.0,0.0,0.25,0.75,2129
2061,0.2138157894736842,0.29276315789473684,0.23355263157894737,0.2598684210526316,0.27631578947368424,0.7236842105263158,2130
2062,0.2,0.26666666666666666,0.2,0.3333333333333333,0.16666666666666666,0.8333333333333334,2131
2063,0.19528619528619529,0.3434343434343434,0.2222222222222222,0.23905723905723905,0.25252525252525254,0.7474747474747475,2132
2064,0.20702402957486138,0.33826247689463956,0.23475046210720887,0.2199630314232902,0.2846580406654344,0.7153419593345656,2133
2065,0.20235756385068762,0.35363457760314343,0.2220039292730845,0.2220039292730845,0.2632612966601179,0.7367387033398821,2134
2066,0.24369747899159663,0.31092436974789917,0.22268907563025211,0.22268907563025211,0.31092436974789917,0.6890756302521008,2135
2067,0.24324324324324326,0.3063063063063063,0.20270270270270271,0.24774774774774774,0.2702702702702703,0.7297297297297297,2136
2068,0.19517102615694165,0.36619718309859156,0.22132796780684105,0.21730382293762576,0.29577464788732394,0.704225352112676,2137
2069,0.23278688524590163,0.35081967213114756,0.21967213114754097,0.19672131147540983,0.25245901639344265,0.7475409836065574,2138
2070,0.2032520325203252,0.3604336043360434,0.22764227642276422,0.2086720867208672,0.3089430894308943,0.6910569105691057,2139
2071,0.21830985915492956,0.3408450704225352,0.2140845070422535,0.2267605633802817,0.30422535211267604,0.6957746478873239,2140
2072,0.2376237623762376,0.3193069306930693,0.22772277227722773,0.21534653465346534,0.2722772277227723,0.7277227722772277,2141
2073,0.24875621890547264,0.31343283582089554,0.21393034825870647,0.22388059701492538,0.22388059701492538,0.7761194029850746,2142
2074,0.22816901408450704,0.30422535211267604,0.22253521126760564,0.24507042253521127,0.3154929577464789,0.6845070422535211,2143
2075,0.2086230876216968,0.36022253129346316,0.19610570236439498,0.23504867872044508,0.2726008344923505,0.7273991655076495,2144
2076,0.215007215007215,0.354978354978355,0.20057720057720058,0.22943722943722944,0.2813852813852814,0.7186147186147186,2145
2077,0.2336182336182336,0.3247863247863248,0.20797720797720798,0.2336182336182336,0.2706552706552707,0.7293447293447294,2146
2078,0.24347826086956523,0.33043478260869563,0.2,0.22608695652173913,0.29130434782608694,0.7086956521739131,2147
2079,0.21686746987951808,0.25301204819277107,0.25903614457831325,0.2710843373493976,0.3132530120481928,0.6867469879518072,2148
2080,0.23300970873786409,0.2815533980582524,0.2815533980582524,0.20388349514563106,0.2524271844660194,0.7475728155339806,2149
2081,0.21613832853025935,0.3242074927953891,0.22622478386167147,0.2334293948126801,0.27953890489913547,0.7204610951008645,2150
2082,0.265625,0.3046875,0.2890625,0.140625,0.1640625,0.8359375,2151
2083,0.21739130434782608,0.2318840579710145,0.2608695652173913,0.2898550724637681,0.2463768115942029,0.7536231884057971,2152
2084,0.2326388888888889,0.3298611111111111,0.1875,0.25,0.2604166666666667,0.7395833333333334,2153
2085,0.2571428571428571,0.29285714285714287,0.17142857142857143,0.2785714285714286,0.2642857142857143,0.7357142857142858,2154
2086,0.1760299625468165,0.36329588014981273,0.21722846441947566,0.24344569288389514,0.32209737827715357,0.6779026217228464,2155
2087,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.7777777777777778,2156
2088,0.15,0.3,0.3,0.25,0.3,0.7,2157
2089,0.0,0.4,0.4,0.2,0.15,0.85,2158
2090,0.2100456621004566,0.3150684931506849,0.2146118721461187,0.2602739726027397,0.2602739726027397,0.7397260273972602,2159
2091,0.2640449438202247,0.2794943820224719,0.2148876404494382,0.24157303370786518,0.28230337078651685,0.7176966292134831,2160
2092,0.19742489270386265,0.35765379113018597,0.22031473533619456,0.2246065808297568,0.2804005722460658,0.7195994277539342,2161
2093,0.21468926553672316,0.3050847457627119,0.2655367231638418,0.21468926553672316,0.1977401129943503,0.8022598870056498,2162
2094,0.24757281553398058,0.3106796116504854,0.18446601941747573,0.25728155339805825,0.3300970873786408,0.6699029126213593,2163
2095,0.2,0.3,0.25,0.25,0.15,0.85,2164
2096,0.27522935779816515,0.3577981651376147,0.14678899082568808,0.22018348623853212,0.3394495412844037,0.6605504587155964,2165
2097,0.25,0.3680555555555556,0.1597222222222222,0.2222222222222222,0.25,0.75,2166
2098,0.23980222496909764,0.33868974042027195,0.20395550061804696,0.21755253399258342,0.27441285537700866,0.7255871446229913,2167
2099,0.1518987341772152,0.3037974683544304,0.20253164556962025,0.34177215189873417,0.26582278481012656,0.7341772151898734,2168
2100,0.23846153846153847,0.3,0.23076923076923078,0.23076923076923078,0.23846153846153847,0.7615384615384615,2169
2101,0.23577235772357724,0.2845528455284553,0.1951219512195122,0.2845528455284553,0.22764227642276422,0.7723577235772358,2170
2102,0.22959183673469388,0.32142857142857145,0.20918367346938777,0.23979591836734693,0.29081632653061223,0.7091836734693877,2171
2103,0.0,0.0,0.25,0.75,0.5,0.5,2172
2104,0.2545454545454545,0.34545454545454546,0.12727272727272726,0.2727272727272727,0.34545454545454546,0.6545454545454545,2173
2105,0.21872909698996656,0.34247491638795985,0.20334448160535118,0.2354515050167224,0.29163879598662207,0.7083612040133779,2174
2106,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.2777777777777778,0.7222222222222222,2175
2107,0.2879581151832461,0.34554973821989526,0.1256544502617801,0.24083769633507854,0.32460732984293195,0.675392670157068,2176
2108,0.30120481927710846,0.26506024096385544,0.20481927710843373,0.2289156626506024,0.26506024096385544,0.7349397590361446,2177
2109,0.3473684210526316,0.2631578947368421,0.16842105263157894,0.22105263157894736,0.23157894736842105,0.7684210526315789,2178
2110,0.2564102564102564,0.23076923076923078,0.28205128205128205,0.23076923076923078,0.20512820512820512,0.7948717948717948,2179
2111,0.2413793103448276,0.3103448275862069,0.2413793103448276,0.20689655172413793,0.25862068965517243,0.7413793103448276,2180
2112,0.288135593220339,0.2966101694915254,0.15254237288135594,0.2627118644067797,0.2796610169491525,0.7203389830508474,2181
2113,0.30612244897959184,0.2755102040816326,0.12244897959183673,0.29591836734693877,0.32653061224489793,0.673469387755102,2182
2114,0.2849162011173184,0.3016759776536313,0.16201117318435754,0.25139664804469275,0.22346368715083798,0.776536312849162,2183
2115,0.23129251700680273,0.3333333333333333,0.17687074829931973,0.2585034013605442,0.272108843537415,0.7278911564625851,2184
2116,0.29411764705882354,0.23529411764705882,0.29411764705882354,0.17647058823529413,0.29411764705882354,0.7058823529411765,2185
2117,0.24481327800829875,0.32987551867219916,0.16597510373443983,0.25933609958506226,0.27593360995850624,0.7240663900414938,2186
2118,0.2692307692307692,0.38461538461538464,0.19230769230769232,0.15384615384615385,0.4230769230769231,0.5769230769230769,2187
2119,0.2471042471042471,0.3552123552123552,0.1891891891891892,0.2084942084942085,0.277992277992278,0.722007722007722,2188
2120,0.14285714285714285,0.5238095238095238,0.23809523809523808,0.09523809523809523,0.14285714285714285,0.8571428571428571,2189
2121,0.1346153846153846,0.23076923076923078,0.23076923076923078,0.40384615384615385,0.38461538461538464,0.6153846153846154,2190
2122,0.2,0.2,0.2,0.4,0.3,0.7,2191
2123,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.5714285714285714,2192
2124,0.2194513715710723,0.35785536159601,0.19950124688279303,0.2231920199501247,0.29177057356608477,0.7082294264339152,2193
2125,0.23247559893522626,0.33717834960070986,0.1898846495119787,0.24046140195208518,0.28305235137533274,0.7169476486246673,2194
2126,0.26666666666666666,0.31851851851851853,0.2,0.21481481481481482,0.22962962962962963,0.7703703703703704,2195
2127,0.25925925925925924,0.18518518518518517,0.2962962962962963,0.25925925925925924,0.2222222222222222,0.7777777777777778,2196
2128,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.2727272727272727,0.7272727272727273,2197
2129,0.0,0.5,0.5,0.0,0.0,1.0,2198
2130,0.0,0.0,0.0,0.0,0.0,0.0,2199
2131,0.375,0.0,0.25,0.375,0.125,0.875,2200
2132,0.3,0.3,0.15,0.25,0.15,0.85,2201
2133,0.28169014084507044,0.30985915492957744,0.14084507042253522,0.2676056338028169,0.30985915492957744,0.6901408450704225,2202
2134,0.2532188841201717,0.2875536480686695,0.19313304721030042,0.26609442060085836,0.2703862660944206,0.7296137339055794,2203
2135,0.30337078651685395,0.25842696629213485,0.1797752808988764,0.25842696629213485,0.23595505617977527,0.7640449438202247,2204
2136,0.2727272727272727,0.36363636363636365,0.15151515151515152,0.21212121212121213,0.30303030303030304,0.696969696969697,2205
2137,0.2874251497005988,0.30538922155688625,0.15568862275449102,0.25149700598802394,0.25149700598802394,0.7485029940119761,2206
2138,0.0,0.5,0.125,0.375,0.25,0.75,2207
2139,0.22110552763819097,0.3165829145728643,0.1658291457286432,0.2964824120603015,0.32663316582914576,0.6733668341708543,2208
2140,0.2,0.2,0.1,0.5,0.3,0.7,2209
2141,0.2777777777777778,0.35185185185185186,0.2037037037037037,0.16666666666666666,0.3148148148148148,0.6851851851851852,2210
2142,0.21052631578947367,0.3684210526315789,0.05263157894736842,0.3684210526315789,0.3157894736842105,0.6842105263157895,2211
2143,0.25,0.3671875,0.109375,0.2734375,0.2421875,0.7578125,2212
2144,0.0,1.0,0.0,0.0,0.0,1.0,2213
2145,0.0,0.0,0.0,1.0,0.0,1.0,2214
2146,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.8333333333333334,2215
2147,0.0,0.0,0.0,0.0,0.0,0.0,2216
2148,0.0,1.0,0.0,0.0,0.0,1.0,2217
2149,0.0,1.0,0.0,0.0,1.0,0.0,2218
2150,0.1,0.3,0.0,0.6,0.3,0.7,2219
2151,0.0,0.0,0.0,0.0,0.0,0.0,2220
2152,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.2727272727272727,0.7272727272727273,2221
2153,0.0,0.0,0.0,0.0,0.0,0.0,2222
2154,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,2223
2155,0.0,0.0,0.0,0.0,0.0,0.0,2224
2156,0.0,0.0,0.0,0.0,0.0,0.0,2225
2157,0.0,0.0,1.0,0.0,1.0,0.0,2226
2158,0.23809523809523808,0.23809523809523808,0.14285714285714285,0.38095238095238093,0.3333333333333333,0.6666666666666666,2227
2159,0.0,0.0,0.0,0.0,0.0,0.0,2228
2160,0.0,0.0,0.0,0.0,0.0,0.0,2229
2161,0.0,0.0,0.0,0.0,0.0,0.0,2230
2162,0.263768115942029,0.3188405797101449,0.2,0.21739130434782608,0.26666666666666666,0.7333333333333333,2231
2163,0.26609442060085836,0.34763948497854075,0.20600858369098712,0.18025751072961374,0.2575107296137339,0.7424892703862661,2232
2164,0.4,0.2,0.2,0.2,0.6,0.4,2233
2165,0.25,0.125,0.25,0.375,0.5,0.5,2234
2166,0.0,1.0,0.0,0.0,0.0,1.0,2235
2167,0.18316831683168316,0.3712871287128713,0.18811881188118812,0.25742574257425743,0.23267326732673269,0.7673267326732673,2236
2168,0.1590909090909091,0.3409090909090909,0.1590909090909091,0.3409090909090909,0.38636363636363635,0.6136363636363636,2237
2169,0.22077922077922077,0.37662337662337664,0.15584415584415584,0.24675324675324675,0.23376623376623376,0.7662337662337663,2238
2170,0.25773195876288657,0.32989690721649484,0.13402061855670103,0.27835051546391754,0.29896907216494845,0.7010309278350515,2239
2171,0.20588235294117646,0.31512605042016806,0.20168067226890757,0.2773109243697479,0.28991596638655465,0.7100840336134454,2240
2172,0.296875,0.328125,0.171875,0.203125,0.2734375,0.7265625,2241
2173,0.16666666666666666,0.5,0.0,0.3333333333333333,0.16666666666666666,0.8333333333333334,2242
2174,0.18631178707224336,0.34347275031685676,0.21419518377693283,0.25602027883396705,0.27756653992395436,0.7224334600760456,2243
2175,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.7142857142857143,2244
2176,0.19844357976653695,0.32879377431906615,0.23151750972762647,0.24124513618677043,0.29377431906614787,0.7062256809338522,2245
2177,0.21428571428571427,0.42857142857142855,0.14285714285714285,0.21428571428571427,0.35714285714285715,0.6428571428571429,2246
2178,0.23013698630136986,0.36712328767123287,0.1863013698630137,0.21643835616438356,0.30684931506849317,0.6931506849315069,2247
2179,0.21358159912376778,0.3647316538882804,0.1851040525739321,0.23658269441401972,0.29353778751369114,0.7064622124863089,2248
2180,0.20920502092050208,0.2928870292887029,0.2510460251046025,0.24686192468619247,0.27615062761506276,0.7238493723849372,2249
2181,0.14516129032258066,0.3709677419354839,0.20967741935483872,0.27419354838709675,0.25806451612903225,0.7419354838709677,2250
2182,0.0,0.5,0.5,0.0,0.5,0.5,2251
2183,0.20430107526881722,0.2956989247311828,0.22580645161290322,0.27419354838709675,0.27956989247311825,0.7204301075268817,2252
2184,0.21136363636363636,0.3386363636363636,0.2159090909090909,0.2340909090909091,0.2863636363636364,0.7136363636363636,2253
2185,0.0,0.0,0.0,1.0,1.0,0.0,2254
2186,0.16455696202531644,0.3291139240506329,0.22784810126582278,0.27848101265822783,0.22784810126582278,0.7721518987341772,2255
2187,0.25,0.125,0.375,0.25,0.20833333333333334,0.7916666666666666,2256
2188,0.29411764705882354,0.29411764705882354,0.23529411764705882,0.17647058823529413,0.11764705882352941,0.8823529411764706,2257
2189,0.5,0.0,0.5,0.0,1.0,0.0,2258
2190,0.21393034825870647,0.3333333333333333,0.23880597014925373,0.21393034825870647,0.19900497512437812,0.8009950248756219,2259
2191,0.24489795918367346,0.2653061224489796,0.22448979591836735,0.2653061224489796,0.24489795918367346,0.7551020408163265,2260
2192,0.18633540372670807,0.40993788819875776,0.19254658385093168,0.2111801242236025,0.2484472049689441,0.7515527950310559,2261
2193,0.2361963190184049,0.34355828220858897,0.2116564417177914,0.2085889570552147,0.3006134969325153,0.6993865030674846,2262
2194,0.2342857142857143,0.2857142857142857,0.22857142857142856,0.25142857142857145,0.33714285714285713,0.6628571428571428,2263
